-1.14066446,0.13568753,-0.71972677,6.50386534,-5.05347277,4.64379111,-3.59210905,-1.92281755,2.87256485,-0.63463398
-1.02972149,-2.56108552,-0.32663683,6.13572897,-6.55444649,5.79355921,-4.89962201,-1.23909151,5.83192621,0.25392549
13.66845113,-14.29292838,5.85481882,-0.65732360,-9.23261916,6.82244651,2.03743943,-4.29082196,3.89390425,-3.63528385
-0.46855374,-3.33147717,-2.20132965,0.71838809,-0.76028051,2.40960158,-4.89319894,4.47763657,1.75073013,4.13252549
-3.15964865,-2.48111519,2.36836909,0.00086227,-2.47930445,-1.59692825,-6.22880053,7.75198986,2.67391807,6.15101961
-4.86306137,5.38270915,2.46564924,0.35019318,-0.86622039,-1.51455537,-1.47385296,-1.34275322,3.01226669,0.14792109
-2.15298208,-3.40532183,0.17339856,3.89192719,-4.31985621,-0.07944731,-6.76347845,9.47024348,0.37127971,4.86014710
-2.54715262,-2.43290695,-3.37174640,1.43567725,0.69738886,2.57156158,-4.70171272,3.82910459,1.74501160,4.77430736
-3.51237511,-1.28279067,-2.74831786,7.37012056,-3.91623998,4.53721459,-6.48667415,2.50644749,2.73417345,3.43426760
-0.85780542,-4.84281565,2.89289684,-3.09033435,3.71656635,0.39183238,7.96587490,-5.95587856,0.74243988,-1.33917528
-2.45667776,-2.51385596,2.35399633,-5.22835111,6.43076103,-1.69886081,5.55294065,-2.76811018,-0.49261538,1.85043991
-5.02332801,-3.40385316,-1.92181695,-1.94023725,3.47347435,-0.28488615,-4.49201063,6.43849820,1.99093249,8.17835755
4.37411287,-4.98001389,1.61199694,4.50917805,-7.92933895,5.29454045,-2.10434077,-2.17167081,3.99416785,-2.41909624
-3.73398846,-2.98614985,-0.30896711,-5.98058704,8.23821667,-0.85121511,2.67016313,-0.49580816,0.37097690,5.18266189
-4.48450992,-1.77408850,-0.54342375,-0.72970966,4.46249161,-0.34382987,2.38397968,-0.53494031,-0.32330749,2.52010914
-1.18285015,-0.41924407,3.28264580,-1.81384123,0.08693187,-1.16462078,1.15932352,-0.93366050,1.61828924,0.30159038
-4.79824480,1.61352615,0.64189238,3.14399396,-2.13842240,-1.48388625,-5.04926199,5.97609019,0.54820653,3.61088033
-7.04826261,-1.25808702,-2.80479799,-1.13404244,4.24218696,0.29375733,-4.50941965,4.39291995,2.94993274,7.86091320
5.76520005,-6.44289700,2.35165077,0.17927570,-3.81229152,3.04568311,1.09006897,-1.47573814,0.82452621,-1.55894301
-5.30906524,-2.48736549,-2.81461611,0.50366970,2.75162168,1.55587467,-3.24947643,2.93220675,2.50191571,5.96830118
-1.05845381,-0.89336322,2.31928397,1.62199841,-3.67291225,1.92499973,-0.92658831,-2.43529178,4.83362202,-0.53993865
-4.34958322,-2.17994482,-0.68871712,-4.99157735,7.41338616,0.09656037,3.70715791,-2.90090906,1.99043530,3.42985963
-3.91095203,-3.30204713,-0.54782977,-1.44936893,3.83361323,-0.59818518,0.11862362,2.71801838,0.25456774,4.49012785
-6.63473006,-1.35326098,-2.23056170,0.01049789,3.28030805,0.13263968,-3.96627065,4.42026546,2.10813929,6.89961388
-7.74660766,7.94062728,1.95573214,3.27642157,-2.40185845,-1.57587138,-4.91335564,0.53861528,3.75354001,1.87071696
-0.66891349,-1.45860586,6.23898619,-1.06558256,-2.97735308,-0.26420070,2.91013293,-4.43696017,4.45283283,-2.35327900
-2.05745792,-10.68093124,0.53969247,-8.18844172,9.16280300,0.07207804,7.50562489,-3.49662667,1.13026167,5.99421187
-5.76618041,-4.22439479,0.64172773,-2.88168107,4.40313467,-0.99093553,-0.07086535,2.54152574,2.57473406,6.26778333
-2.50169516,1.88093204,-0.24830957,3.91824081,-2.68382488,2.00490650,-2.70352133,-0.73759376,2.05332332,0.13138703
14.35353315,-18.19218445,5.58133932,-0.12357559,-9.19906626,6.72920220,0.33569150,-0.31253199,2.41038650,-0.64045311
-3.42652854,-7.03301229,1.20948059,-6.96195351,9.96068710,-1.18996587,6.72392774,-1.79988296,-0.90830144,4.94137504
-7.72479855,7.96771206,3.90864111,2.92940501,-3.38257026,-1.84473473,-2.81499620,-1.88875093,5.05006345,-0.28847702
2.71400228,-6.30998786,2.03707449,-1.09395605,0.46251804,2.00051014,4.93440240,-3.33178022,-0.25267890,-1.36949549
-0.35982123,-1.07393866,12.44821079,1.01273868,-7.52017951,-2.62576658,4.63762537,-5.41300955,3.41300171,-4.89850406
4.37137635,-13.87178033,2.67324287,-4.21023027,3.44264082,3.66329347,10.27867534,-6.74243041,1.02463822,-0.76894817
0.49253463,-1.16452410,9.01296904,7.98246576,-13.63443613,-0.06145340,-5.23861630,2.60578429,4.24332909,-2.54793733
-1.97337381,-3.69711637,-1.20341391,2.69443228,-2.33925335,0.73942021,-5.68393544,7.81340762,0.77763483,4.71016608
-5.15998435,-6.90429061,0.15900333,-8.01285544,10.12868272,-1.27244585,6.10608977,-2.48391919,0.49879018,6.92500397
-4.36239473,3.19014678,9.89100448,1.73185310,-4.54629673,-3.94965785,4.22706927,-4.16068033,2.22689634,-4.29040913
4.03411200,-13.65932671,6.11154201,-6.66678795,5.13829657,1.26522326,13.47486036,-8.37941425,-0.06376620,-1.71479710
1.23845242,-4.49468465,2.14713633,-1.27004198,-0.37274431,0.48653729,2.23717412,-0.73296862,1.13109036,-0.18804485
-3.37965717,-6.83339121,-2.68560208,4.61613032,-4.01789883,2.10362854,-9.94631568,12.40717530,2.59955963,8.27611550
-7.91780477,7.24024446,0.82365223,2.77754272,-0.51949606,-1.05562231,-4.12556224,-0.23567225,3.25260435,2.59937749
0.13390957,-6.84621307,3.65376565,1.18146790,-6.43158321,5.90706582,-2.14978886,-4.66379684,10.99921061,0.63091554
-5.92367441,-2.09897343,1.05354526,-1.39973717,3.31536255,-2.71807957,-1.42252880,5.22650669,-0.08181417,6.09396300
9.92236497,-16.02535550,1.82563267,-1.57318899,-3.27863744,7.29172364,2.55417798,-2.91835333,2.89851034,0.54706722
-2.52883531,-2.09036540,2.03177469,-3.95947796,5.20549637,-2.00107828,3.17121637,-0.08625625,-1.37662842,2.93079243
-8.85295539,9.14724942,4.89021938,2.53007917,-2.95017375,-3.73164453,-2.91507020,-0.41384368,3.97850695,0.20872295
-6.71638403,-1.45310325,0.42068831,-4.14632578,8.09326213,-2.51306663,3.55172306,-0.06072284,-0.22177927,4.63432926
-0.98044923,-0.93376303,11.25125827,4.56700057,-9.52221568,-0.77285923,4.06598658,-6.21674080,4.29421657,-5.93526646
-6.88502020,7.77031661,3.08377328,3.64336317,-3.60887284,-2.82805505,-5.18977392,2.55754902,2.15138975,1.54049261
-1.02592111,-2.90410146,5.63929901,5.15413241,-10.09530860,1.79833611,-5.35357300,1.64128532,7.26878783,0.59992145
3.53848248,-9.73354233,4.03489759,-4.76117276,2.93954332,1.48646054,9.13903967,-5.85652357,0.58012846,-1.20347184
-7.38869114,-5.80241235,-0.08888031,-7.25399211,10.61028430,-1.34244211,5.73650660,-2.36107577,2.37327215,7.13425143
-2.37012251,-7.50700212,1.19435709,-2.97506866,5.81649745,1.77223209,9.95537249,-7.52061155,1.41140160,-0.79574308
-2.73397536,-3.28267068,0.52135163,2.15744687,-4.68994041,-0.05690809,-10.62452528,11.74779584,2.99268320,7.89300845
4.00286337,-10.08083954,-2.72279852,8.24095026,-8.13198912,11.80159306,-2.64673670,-5.65384002,7.17780583,-1.73846515
-1.43244309,-5.45629397,2.91294934,3.66075941,-8.11414480,5.59233232,-4.99441582,-1.95946839,10.98065064,1.35815012
0.04336580,-7.33713157,0.71027413,4.50644515,-7.03928959,0.63469267,-9.37289547,12.95216431,0.88578338,6.47771839
12.17961517,-17.28173072,4.55497998,-3.36485368,-5.31445708,6.07928206,1.41003087,0.53471449,2.26849916,1.74104473
0.89135362,-6.27667579,-3.88151002,5.56214890,-4.17937994,9.01112084,-2.77990111,-3.69108656,6.27972371,0.09712273
-8.88302767,8.86695398,4.08928084,2.26674799,-2.62329658,-2.69966742,-3.19772528,-1.31710294,5.25777373,0.49899132
-5.31615405,-4.59204562,-4.84300141,-3.06352659,8.30301381,2.14802193,0.20364613,0.33092105,2.22102536,6.79673838
-2.33434973,-2.10214500,5.49307219,0.25299136,-0.68796173,-0.82790196,3.25912624,-2.75270867,0.95944943,-0.01541017
-1.67256841,0.02267917,4.43641853,4.20712905,-9.02141390,1.79110865,-5.20751388,0.18395419,7.47137126,-0.04910641
-1.58257690,-11.07557446,-1.02202435,-7.06594178,8.02374473,2.40502974,5.62220651,-2.88205231,3.39822490,6.11523723
-0.61096537,-5.74820089,-1.52363996,1.74242343,-2.49378804,1.57749865,-6.88057720,8.79600553,1.45278229,5.90974449
-1.50897128,-6.89483037,-0.27490273,4.35045255,-6.56472054,0.84017293,-11.71677328,14.48774164,2.11706193,8.58663509
-1.63165005,-0.93904868,-0.54680191,7.33996809,-5.15844381,4.72076497,-1.99619953,-2.82931634,3.08445332,-1.38424459
-1.22487734,-6.48967864,3.14897226,-2.67955257,0.53632942,1.42369511,1.76213345,-1.98763347,4.94119063,2.94245028
-0.30783090,-8.34324988,2.61362000,-3.99961198,4.03996030,-0.76238115,4.08832503,0.85649332,-0.81145446,3.62117124
-5.64933515,-6.64253891,-1.55473801,-2.28420113,3.70788636,1.09904792,-2.77620500,4.40305132,4.58804550,8.33815615
1.54402202,-0.79484325,5.34639491,7.04953427,-9.12224558,1.28516220,-0.98247303,-0.59225983,0.26714604,-4.00799282
-1.12508107,-7.10274868,1.66628473,-1.29561625,-1.49822334,2.83511937,-1.50238419,0.17549578,6.91451475,4.00911786
0.50391707,-5.30638573,4.29930224,-4.64653376,3.88412427,-0.17404528,8.77984009,-6.35782040,0.50857131,-1.55398366
-1.21634004,-7.71958657,-0.04474366,6.04010997,-8.16246806,1.58971428,-10.85633819,12.99577106,2.29650170,7.39284720
-1.45836564,0.90096072,1.71637331,8.99673002,-10.35025759,5.03912410,-6.24711704,-1.36417885,5.97648318,-1.51655279
-8.15538534,-2.57248211,-1.91087070,-2.07974681,7.22686112,1.21369860,2.21755597,-2.51876226,3.58497546,5.30656148
-1.55932212,-4.82454133,0.90401327,-0.93292961,3.38374121,2.08197041,7.04149362,-6.35941084,0.80799679,-1.26976107
-3.91107840,-1.66226663,2.09784323,5.27565468,-7.37258374,-1.42101937,-10.39638773,12.26003279,2.00195349,6.27284716
-8.38651973,8.39132083,2.28572088,2.91372331,-1.42627207,-2.82059265,-4.57997902,1.47724605,2.47648166,2.39339848
-3.42537616,-6.99267449,-1.96352485,5.60503170,-5.46701389,2.25640310,-10.09009328,11.90168746,3.04712257,7.94639391
-2.73706881,-4.64561442,1.49164792,-2.75646593,4.40048635,-0.82312599,3.78507041,-0.34465144,-0.28580383,2.48025741
0.17507823,-1.52090331,7.12072976,8.07607450,-13.30470923,1.33062480,-6.57903847,2.84473219,5.57786301,-1.05214330
-1.77661828,-1.96135791,2.24557014,3.89921193,-3.50169308,1.53214692,0.69390251,-1.48982465,1.82658091,-1.39898674
-6.08934228,-0.86664425,-2.45405870,3.08612429,-0.87291827,3.13262564,-6.27004447,2.36137401,5.64328960,5.57985584
-1.55075939,-3.72143122,-0.63867892,3.18447327,-2.40997163,6.05742210,0.93756806,-6.76003385,6.58322875,-1.44305734
-3.22424496,-3.17154476,1.56425363,5.59305202,-8.18992809,4.69766899,-6.11927198,-0.01464560,9.71345259,1.60688432
-6.46200928,7.92904927,3.17062968,3.26373002,-3.20332559,-2.83015008,-4.42757673,1.79649947,1.76737306,1.04726833
5.27159412,-11.63110721,2.17043459,-3.75321123,-0.90155943,2.90891212,-1.09801759,2.57808256,2.82193589,4.51423291
-4.97258540,1.46150957,1.91024982,-0.88053884,2.74254196,-1.01104331,3.57972456,-3.83142813,1.57123059,-0.00698576
2.03598718,-3.98992861,7.20019149,9.80408238,-14.57270053,2.55399740,-5.51953717,2.42640652,4.40186359,-2.57918253
-4.91959882,5.62519372,2.20793327,2.05116855,-1.85426798,-2.30048332,-3.16479047,1.75799354,0.97331664,1.03033846
-9.92687456,7.10674445,3.10394032,4.71561892,-3.01880694,-2.46806517,-5.06348711,1.58470798,4.11676264,2.64323990
-7.19661317,-4.19522513,-1.33380192,-4.22531575,6.79431661,0.38467536,0.84025123,-0.17411665,5.25706138,6.98267562
4.55280064,-11.75460967,-1.17783957,6.48624989,-8.56746295,10.25373311,-2.66984549,-2.85478043,7.63053920,-0.74060942
-3.42606365,4.90475040,9.10379316,2.98689627,-5.96659531,-2.43481365,2.57519364,-5.25892150,2.57470119,-5.16259934
-2.64848067,-5.60355350,-1.27839648,3.65208810,-4.99136281,7.72109707,-4.30021687,-3.87368734,11.58076711,2.01571137
3.50278185,-8.26402006,1.59765924,-4.63847964,2.52013368,1.72824845,3.74645981,-1.90623544,1.07685544,1.59796087
-4.54596497,5.26325504,12.78785288,4.69921776,-9.02328423,-3.90084759,3.29185683,-5.61771404,3.41458575,-6.51998870
-3.55625373,-4.50346631,-3.71151831,1.59424353,0.48744201,3.32576848,-5.61494752,4.57320862,3.39260643,6.25718981
-6.03394394,-1.27817124,1.02085965,6.38608843,-6.86478995,-0.82385826,-9.70822581,10.39501202,3.21056411,6.44175170
-8.14216239,8.94682059,2.91373826,3.06470610,-2.08280913,-3.04844268,-4.40494811,1.14514450,2.40746098,1.71088870
-8.79738519,-5.06711539,-2.94829832,-3.51964163,8.90911329,0.50434567,1.55886987,0.48614189,3.26218536,8.21993462
-4.18285004,1.19603330,1.37230236,3.76051839,-4.71184664,3.77089422,-1.90662637,-5.25143539,8.43290360,-1.02510467
-2.88768474,2.40318542,13.29942884,3.55283616,-8.21623223,-3.65023785,4.82037189,-5.53532895,2.46852606,-6.24840147
-3.61789504,-2.92580132,-1.85817964,-0.82872933,2.50630823,0.75643835,-2.79043859,3.53126928,1.80064688,5.32334912
6.06129869,-11.37142026,4.32262469,-0.87486086,-1.23108616,5.53895513,7.85398106,-8.43509191,1.60709988,-3.42527640
-4.28056160,-4.62890721,0.36301686,-4.63004783,6.87599326,-1.20045096,2.90716370,0.35509703,0.98050008,5.09901621
-9.40942414,5.17416939,3.55605112,2.09936306,-1.20617002,-2.01752228,-2.21512562,-0.80443595,5.24811034,1.98241931
-0.85570551,-3.51565614,-1.31413076,3.56013338,-1.56862044,3.24111926,-1.45660148,0.48935722,0.93749903,1.21261969
-8.49439906,-5.66947226,-3.46557711,-3.35714704,9.75349253,0.93248246,2.80832567,-0.41991325,2.52863185,7.76151627
4.80081286,-6.19518244,7.40922711,2.86675391,-9.24947413,3.97112750,1.87550054,-5.93892882,5.23737384,-4.65131184
3.23745974,-11.43175553,-3.73684010,2.04068695,-2.12739533,10.93831324,-1.07870857,-5.35831428,7.68328818,1.44092597
4.35974138,-4.87828639,10.53490133,1.10829355,-6.75936091,-0.52618298,5.38141372,-4.16405311,-0.03033656,-5.53122149
3.52885372,-11.91921111,-4.65569217,2.21067778,-2.23389899,12.13526599,-1.13864216,-6.31937689,8.71960171,1.03992947
-1.96237279,-4.93346298,5.24417885,-4.71371098,2.47185331,0.79313064,8.38430054,-9.27648560,5.92859259,-1.68835744
0.36331186,-8.51878530,0.46028872,2.05922076,-6.10387457,8.37449048,-2.93287361,-5.38568318,12.21055033,1.21719196
10.00691880,-15.43195298,2.96870019,-3.22415401,-2.39345721,5.89232740,3.71568347,-3.15488939,2.50349144,0.35227043
-1.92098612,-8.31099763,4.03015470,-3.24786630,2.51902839,1.48923943,6.72431243,-5.90956237,4.59490822,0.84068688
-4.85427484,6.33856939,4.90477106,4.94370261,-6.57175962,-1.22156550,-3.33579848,-0.92144372,3.49802067,-1.67989789
-3.99703873,-7.64556122,-1.00710657,-3.04767153,4.44678091,2.40988076,1.14062457,-0.21948787,4.70840775,6.05689477
0.39792881,-7.51727376,-0.18532282,-5.49287035,4.66268749,0.21863364,-1.38702204,4.30719504,0.49094735,7.32421928
-6.38170036,-7.25356021,-3.11889762,-4.59439463,8.11291706,2.32385599,1.94613754,-0.77766151,4.65831831,7.60089033
-3.37234262,-3.84397973,-4.33112076,0.74738857,1.68877575,3.73001120,-5.91603832,3.92580481,3.17517787,6.74830715
-6.75892571,-5.55029741,-4.43304327,-1.54406625,5.57022200,3.58371053,-1.70101058,0.41234802,5.73247225,7.79710819
5.99568804,-11.59458737,-0.56441427,1.67902591,-4.79053283,6.56716788,-0.51122961,-0.46016244,3.96979571,0.08074734
-9.70670499,8.36762521,5.18231408,3.12501493,-3.79571569,-3.46130856,-4.01343221,0.36757979,5.12276297,1.00094914
1.38144077,-6.91753482,2.07952559,1.72102867,-0.90211487,4.48821544,6.03691455,-7.19432725,1.71812733,-3.26892476
-1.86510231,-4.29118659,1.58864346,1.06225958,-5.18619812,5.20513528,-3.86355198,-3.08718951,11.69193852,1.91787076
-3.85248261,-3.78133379,-0.22904189,-5.43143528,7.49898682,-0.79847337,1.90733428,0.58634038,0.61682423,5.75047484
-5.93579176,-0.40740132,1.96266231,6.81332689,-7.71430120,-0.80520378,-9.31910715,9.35208240,3.74258716,5.32867924
-1.58145737,-4.01553991,-1.81748199,6.21599258,-5.30894357,4.92886473,-5.35980469,2.21234325,4.29016986,2.11686563
-0.71604448,-2.30767444,-0.84552580,2.30900188,-2.49296205,5.10103973,-1.01970634,-4.09748039,5.53668386,-0.57904871
-3.75117461,-0.67459836,-1.56200324,0.73681835,1.34059978,0.70488548,-2.02848817,1.81795609,1.58869096,3.26558461
-1.85939268,-2.62374280,-1.73794275,3.40574286,-2.73362246,5.03151750,-3.26119134,-1.31732823,5.22974802,1.21434939
-6.87066782,-1.11992652,-3.11682809,-0.92466814,4.68185530,0.14901878,-3.56138814,3.86426067,2.34849143,7.30078156
-9.70266575,5.85860898,3.41211044,3.54535868,-2.65638035,-2.15979823,-4.09070488,1.08765534,4.80584155,2.48957057
2.19436385,-5.19490336,-2.38569699,4.12956028,-4.55088735,6.66116977,-3.97952929,-0.44462477,4.03029016,0.72090079
-2.79385156,-3.15186916,4.55459282,1.92858911,-5.70206749,3.62376466,-1.18932789,-4.76491691,10.16607014,-0.11442529
-3.68371811,-3.37740416,-0.11904149,9.45836662,-7.58636474,5.72805760,-3.80428377,-1.19089394,5.85346775,0.20267649
-5.60961579,-6.04908840,-2.04043104,-1.59468586,2.86047509,1.66819741,-4.06896048,4.60513146,5.43181068,8.20258630
-4.90177782,-4.03470754,-4.69200561,0.51382117,3.02642624,3.62347668,-4.51734523,2.76886944,3.85469693,6.99741176
-9.43415129,7.10843745,3.59636802,3.22947003,-2.05093999,-2.04384001,-2.50331577,-1.39102984,4.63898510,1.08319150
-5.30412723,4.53419788,2.61480209,2.79503087,-4.94990578,-0.38819573,-6.25496776,2.03784299,5.58621852,1.89432901
5.48146420,-7.30816526,6.23860144,7.52327541,-12.98044909,4.77467403,-1.80388358,-1.35946694,3.39633154,-3.92168324
-2.13887882,-3.73684439,-0.67059541,4.43163854,-6.02852303,6.89377903,-3.44432699,-4.30472259,10.70344289,0.05415390
3.22915683,-13.87722041,6.03544351,-7.38914413,5.67721441,0.92440028,12.70182309,-8.33056714,0.86182162,-0.44294259
1.93577818,-6.10772005,0.87878912,1.88493902,-3.77867144,5.29301634,-1.63246209,-2.54851106,4.83132721,1.00717875
-3.46461851,-1.59364591,6.59494700,-2.82038641,1.26830887,-3.48266790,2.03169748,1.11331363,-0.12307895,2.83316045
-3.55534254,-4.10454811,0.48125744,4.36901942,-4.81269122,-0.45164399,-7.90794751,10.92655210,1.49191510,6.20387216
1.62937338,-4.19465032,8.62246851,3.41992942,-10.89349837,0.81960979,-3.32975748,0.85752899,6.49767976,-1.04224518
-1.99719580,-0.36395344,2.05735346,0.33073960,-2.36170072,-0.92283956,-3.76451507,3.85993145,2.18241605,2.71063614
5.15187537,-13.10529778,5.84501756,-4.28515607,2.71814043,2.60970979,11.64364313,-7.96582958,-0.58590095,-2.64114611
9.21080273,-11.82440882,3.07907776,3.02056792,-7.51266180,5.56506754,-1.00683739,0.68724286,0.29057632,-0.64811850
-4.78093696,-7.49128361,-0.93774964,-4.54550634,5.45615282,-0.34450760,-2.27121359,5.67362015,2.69921907,9.47266220
6.05098469,-9.99885511,0.89739115,2.20419934,-6.77606613,2.89399654,-5.45222172,8.00211333,0.36912900,3.09273929
-6.58175080,-3.35703513,-4.20298496,1.64571013,2.40265789,3.09235063,-5.29039097,3.52122862,4.38104439,7.63188008
-2.93794776,-3.62280819,-0.72590468,-2.29717251,4.17854784,0.01940807,0.78574818,1.20916320,0.88898223,3.86893899
-6.66623407,-4.92906651,1.89668386,-5.05779369,8.32501937,-0.68501767,8.82822017,-6.16570459,2.38631245,2.63786657
10.35606770,-9.20890955,2.81851562,4.16430327,-11.84452077,6.83367481,-6.60843654,2.34035841,3.06096975,-0.62220828
-1.92530652,-4.77990335,-1.91864893,1.18711179,0.27212241,5.10792571,1.54016952,-4.95630127,5.71230007,0.05193572
-0.83637880,-0.98436112,1.43399589,8.72979741,-6.92339600,4.43228322,-0.72560584,-3.65670386,1.75576318,-3.45821458
5.26014343,-9.47218285,-1.97385250,5.43664724,-7.58985115,9.86030399,-4.10926885,-1.89904923,5.89826795,-0.43245962
0.43901036,-7.05368228,-0.12741961,0.36360764,-1.94968771,0.52578803,-6.35225964,9.37050207,0.41656479,6.67619148
0.93850619,-3.31395347,5.21296485,10.08064006,-13.49405880,4.99467810,-6.22560807,0.21337088,6.78338806,-2.24013816
-5.97640348,-0.19532212,-2.27914962,-1.63570522,4.22251789,-0.35532565,-3.65308674,3.88633282,2.03283642,6.73867100
1.96637382,-2.94565241,7.72078044,8.19797736,-12.94979493,2.78518840,-4.72572976,0.18233101,5.95456738,-3.36904089
-1.66703514,-3.74736249,3.23041327,-2.27870402,2.67711786,1.87920031,8.00736607,-9.22226354,2.90442598,-2.35537118
3.62123411,-10.00086782,3.18440287,-0.82205155,-3.98378369,5.50137944,0.44352852,-3.73879310,7.22069872,1.11978470
-2.55972061,-0.79096600,0.05502963,7.59438180,-7.55545406,3.28104369,-6.37894436,2.85973189,4.18772205,1.14029515
-7.41515614,8.23479707,2.82577552,3.42633895,-3.27775285,-1.88971416,-4.57511581,0.25937511,3.78604235,0.99112900
-2.82698428,-2.88337115,1.05036667,4.64876078,-5.67712843,-0.71104018,-8.22463341,10.87341264,0.83365455,5.38915202
-0.80087512,-10.09613516,4.63878290,-6.56455557,7.34037042,0.40703315,14.01135466,-10.08015436,1.25082210,-1.59754038
1.26246784,-3.14479708,2.81473183,9.84534443,-9.97877919,7.09989847,-0.96525582,-6.41471798,3.98855544,-4.80660301
-2.04336729,-1.24263217,0.15361178,1.78923756,-1.26789370,3.63996164,0.87720555,-5.04498704,4.64625941,-1.16213662
